13998,2015-11-17 04:20:19.46+00,2016-06-25 03:46:56.474+00,-77.026086,38.927834,-77.0262745,38.9288178
9405,2015-11-17 04:20:19.46+00,2016-06-25 12:38:18.29+00,-76.936975,38.873928,-76.936778,38.874894
4906,2015-11-17 04:20:19.46+00,2016-06-25 03:48:03.752+00,-77.02751,38.928705,-77.0262745,38.9288178
20160,2015-11-17 04:20:19.46+00,2016-06-25 12:54:07.356+00,-76.9464957,38.8677705,-76.94571,38.867229
5109,2015-11-17 04:20:19.46+00,2016-06-25 03:48:54.001+00,-77.027273,38.927731,-77.02751,38.928705
20159,2015-11-17 04:20:19.46+00,2016-06-25 12:34:36.423+00,-76.9472833,38.8683132,-76.9464957,38.8677705
21395,2016-06-25 12:25:09.92+00,2016-06-25 12:27:10.879+00,-76.9488448,38.8665929,-76.9479418,38.8661704
21396,2015-11-17 04:20:19.46+00,2016-06-25 12:27:52.599+00,-76.9479418,38.8661704,-76.946793,38.865633
10061,2015-11-17 04:20:19.46+00,2016-06-25 13:01:46.783+00,-76.953001,38.866279,-76.94868,38.872875
2916,2015-11-17 04:20:19.46+00,2016-06-25 12:43:00.873+00,-76.938351,38.873042,-76.937752,38.872729
20162,2015-11-17 04:20:19.46+00,2016-06-25 12:52:55.212+00,-76.94571,38.867229,-76.9457774,38.8645048
9305,2015-11-17 04:20:19.46+00,2016-06-25 12:58:37.392+00,-76.951324,38.865594,-76.949807,38.867043
22142,2015-11-17 04:20:19.46+00,2016-06-25 12:56:29.961+00,-76.946837,38.867398,-76.9479418,38.8661704
9916,2015-11-17 04:20:19.46+00,2016-06-25 13:08:47.642+00,-76.9383179,38.8764841,-76.937919,38.874426
12394,2015-11-17 04:20:19.46+00,2016-06-25 13:46:00.885+00,-76.941255,38.868977,-76.94255,38.868019
12393,2015-11-17 04:20:19.46+00,2016-06-25 13:50:44.316+00,-76.940527,38.869552,-76.941255,38.868977
20374,2015-11-17 04:20:19.46+00,2016-06-25 13:51:11.461+00,-76.940527,38.869552,-76.9397241,38.8692219
9315,2015-11-17 04:20:19.46+00,2016-06-25 13:51:58.737+00,-76.942,38.871078,-76.941605,38.871158
4128,2015-11-17 04:20:19.46+00,2016-06-25 13:53:45.992+00,-76.942,38.871078,-76.9407533,38.8696438
24032,2015-11-17 04:20:19.46+00,2016-06-25 13:54:38.008+00,-76.9424704,38.8703449,-76.9407533,38.8696438
4545,2015-11-17 04:20:19.46+00,2016-06-25 21:55:15.111+00,-76.988949,38.88924,-76.9883158,38.889243
24000,2016-06-25 17:46:13.825+00,2016-06-25 17:48:27.305+00,-77.0253494,38.9198686,-77.025992,38.920534
16824,2015-11-17 04:20:19.46+00,2016-06-25 20:03:21.618+00,-77.0364466,38.937427,-77.0364432,38.9391131
20378,2015-11-17 04:20:19.46+00,2016-06-25 21:55:38.986+00,-76.988314,38.889,-76.9883158,38.889243
4951,2015-11-17 04:20:19.46+00,2016-06-25 17:51:47.435+00,-77.027046,38.926749,-77.027273,38.927731
18901,2015-11-17 04:20:19.46+00,2016-06-25 17:52:41.023+00,-77.02704,38.925755,-77.029711,38.925748
25499,2015-11-17 04:20:19.46+00,2016-06-25 21:58:30.031+00,-76.9845232,38.8876088,-76.985513,38.8880226
19391,2015-11-17 04:20:19.46+00,2016-06-25 20:04:37.653+00,-77.028301,38.938677,-77.027513,38.939741
21320,2015-11-17 04:20:19.46+00,2016-06-25 17:53:47.214+00,-77.025803,38.925868,-77.02704,38.925755
25406,2015-11-17 04:20:19.46+00,2016-06-25 21:56:10.639+00,-76.9883168,38.8876931,-76.988314,38.889
16533,2015-11-17 04:20:19.46+00,2016-06-25 19:54:40.933+00,-77.027196,38.938681,-77.028301,38.938677
21317,2015-11-17 04:20:19.46+00,2016-06-25 17:55:34.167+00,-77.025656,38.924889,-77.025803,38.925868
1277,2015-11-17 04:20:19.46+00,2016-06-25 17:56:43.351+00,-77.022664,38.925162,-77.025656,38.924889
20052,2015-11-17 04:20:19.46+00,2016-06-25 19:55:51.053+00,-77.027202,38.937608,-77.027196,38.938681
23999,2015-11-17 04:20:19.46+00,2016-06-25 17:57:35.619+00,-77.0249756,38.9193869,-77.0253494,38.9198686
24637,2015-11-17 04:20:19.46+00,2016-06-25 19:57:05.13+00,-77.027202,38.937608,-77.0290979,38.937605
24638,2015-11-17 04:20:19.46+00,2016-06-25 19:57:57.4+00,-77.0290979,38.937605,-77.029705,38.937604
25635,2015-11-17 04:20:19.46+00,2016-06-25 20:01:09.648+00,-77.0363829,38.9397368,-77.0364921,38.9397371
16383,2015-11-17 04:20:19.46+00,2016-06-25 21:57:02.548+00,-76.985511,38.888671,-76.983648,38.88867
25509,2015-11-17 04:20:19.46+00,2016-06-25 21:58:51.138+00,-76.984248,38.887318,-76.9841312,38.8873923
13953,2015-11-17 04:20:19.46+00,2016-06-25 21:57:27.403+00,-76.987318,38.888614,-76.985511,38.888671
25504,2015-11-17 04:20:19.46+00,2016-06-25 21:59:52.529+00,-76.9845232,38.8876088,-76.983648,38.887601
14766,2015-11-17 04:20:19.46+00,2016-06-25 22:05:47.26+00,-76.990245,38.886034,-76.989288,38.886033
9953,2015-11-17 04:20:19.46+00,2016-06-25 22:03:18.964+00,-76.9878982,38.8869388,-76.988315,38.887593
14765,2015-11-17 04:20:19.46+00,2016-06-25 22:05:19.557+00,-76.990245,38.886034,-76.991528,38.886034
25409,2015-11-17 04:20:19.46+00,2016-06-25 22:08:11.567+00,-76.9885106,38.8875924,-76.9883136,38.8873348
14225,2015-11-17 04:20:19.46+00,2016-06-26 06:24:02.219+00,-77.027036,38.920763,-77.027036,38.922428
21539,2015-11-17 04:20:19.46+00,2016-06-25 23:16:06.768+00,-76.992645,38.888828,-76.992644,38.887594
10548,2015-11-17 04:20:19.46+00,2016-06-26 06:15:14.048+00,-77.021923,38.919991,-77.022057,38.920962
21542,2015-11-17 04:20:19.46+00,2016-06-25 23:16:23.989+00,-76.992644,38.887594,-76.9915269,38.8875862
16243,2015-11-17 04:20:19.46+00,2016-06-25 22:51:59.132+00,-76.9762139,38.9350843,-76.9762155,38.9357564
21541,2016-06-25 23:10:14.681+00,2016-06-25 23:10:42.544+00,-76.992644,38.887594,-76.993762,38.887594
25634,2015-11-17 04:20:19.46+00,2016-06-26 18:11:49.427+00,-77.0364921,38.9397371,-77.0364432,38.9391131
17549,2015-11-17 04:20:19.46+00,2016-06-25 23:16:53.761+00,-76.991544,38.889226,-76.9915269,38.8875862
21538,2015-11-17 04:20:19.46+00,2016-06-25 23:11:06.661+00,-76.994962,38.887594,-76.993762,38.887594
26709,2015-11-17 04:20:19.46+00,2016-06-25 23:11:30.49+00,-76.994962,38.887594,-76.9949657,38.8862971
16278,2015-11-17 04:20:19.46+00,2016-06-26 06:16:22.651+00,-77.021899,38.918991,-77.021923,38.919991
16311,2015-11-17 04:20:19.46+00,2016-06-26 18:17:06.12+00,-77.024499,38.93761,-77.02469,38.938684
21092,2015-11-17 04:20:19.46+00,2016-06-25 23:13:17.558+00,-76.99376,38.888676,-76.99376,38.888375
4113,2016-06-26 06:07:38.015+00,2016-06-26 06:08:47.865+00,-77.0238901,38.9197113,-77.0238917,38.9177624
19815,2015-11-17 04:20:19.46+00,2016-06-25 23:13:53.939+00,-76.995681,38.887594,-76.99496,38.887891
27089,2015-12-04 12:34:17.852+00,2016-06-26 18:55:58.207+00,-77.0511892,38.9213972,-77.0511892,38.9213972
21094,2015-11-17 04:20:19.46+00,2016-06-25 23:15:30.595+00,-76.99376,38.888676,-76.993084,38.888649
21683,2015-11-17 04:20:19.46+00,2016-06-26 06:11:50.63+00,-77.022945,38.916711,-77.022948,38.917762
21681,2015-11-17 04:20:19.46+00,2016-06-26 06:20:27.143+00,-77.021897,38.91776,-77.022948,38.917762
23853,2015-11-17 04:20:19.46+00,2016-06-26 06:13:55.356+00,-77.024322,38.918249,-77.0240227,38.9177625
14227,2015-11-17 04:20:19.46+00,2016-06-26 06:21:41.162+00,-77.027038,38.923767,-77.027039,38.924765
14226,2015-11-17 04:20:19.46+00,2016-06-26 06:22:37.809+00,-77.027036,38.922428,-77.027038,38.923767
18683,2015-11-17 04:20:19.46+00,2016-06-26 18:15:13.203+00,-77.02589,38.9352513,-77.02518,38.936041
20049,2015-11-17 04:20:19.46+00,2016-06-26 18:15:20.678+00,-77.025328,38.937607,-77.026191,38.937606
21036,2015-11-17 04:20:19.46+00,2016-06-26 18:11:10.265+00,-77.0363829,38.9397368,-77.0363856,38.940808
18685,2015-11-17 04:20:19.46+00,2016-06-26 18:15:49.741+00,-77.025328,38.937607,-77.024499,38.93761
27091,2015-12-04 12:34:17.852+00,2016-06-26 18:54:59.128+00,-77.0514816,38.9207252,-77.0514816,38.9207252
27048,2015-12-04 12:34:17.852+00,2016-06-26 18:55:38.302+00,-77.0514816,38.9207252,-77.0514816,38.9207252
23650,2015-11-17 04:20:19.46+00,2016-06-26 19:07:38.731+00,-77.0522587,38.9247595,-77.0523602,38.924932
3909,2015-11-17 04:20:19.46+00,2016-06-26 19:08:41.041+00,-77.052522,38.924655,-77.0523602,38.924932
3378,2015-11-17 04:20:19.46+00,2016-06-26 19:11:11.395+00,-77.052598,38.923472,-77.052522,38.924655
19051,2016-06-26 19:21:29.027+00,2016-06-26 19:22:13.591+00,-77.052355,38.927734,-77.052706,38.927805
24174,2015-11-17 04:20:19.46+00,2016-06-26 22:31:38.972+00,-77.0276434,38.9674435,-77.027477,38.967535
19684,2015-11-17 04:20:19.46+00,2016-06-26 22:26:05.755+00,-77.021165,38.9699298,-77.021412,38.9699298
390,2015-11-17 04:20:19.46+00,2016-06-26 21:19:57.909+00,-76.985664,38.900823,-76.985504,38.900197
15009,2015-11-17 04:20:19.46+00,2016-06-26 22:27:06.149+00,-77.024203,38.9637759,-77.0259637,38.963775
15007,2015-11-17 04:20:19.46+00,2016-06-26 22:27:12.158+00,-77.024203,38.9637759,-77.023335,38.9637764
8703,2015-11-17 04:20:19.46+00,2016-06-26 21:22:37.828+00,-76.985504,38.900197,-76.9855042,38.8993252
21911,2015-11-17 04:20:19.46+00,2016-06-26 20:07:52.522+00,-77.054764,38.920876,-77.058471,38.922708
19767,2015-11-17 04:20:19.46+00,2016-06-26 19:39:52.332+00,-77.05533,38.925876,-77.056441,38.926021
7415,2016-06-26 20:11:15.402+00,2016-06-26 20:11:54.515+00,-77.0103193,38.8934335,-77.0104707,38.8934437
251,2015-11-17 04:20:19.46+00,2016-06-26 19:42:34.109+00,-77.0570108,38.9260938,-77.0576425,38.9266018
20295,2015-11-17 04:20:19.46+00,2016-06-26 22:28:12.684+00,-77.0233287,38.9649541,-77.0242047,38.9649541
8203,2015-11-17 04:20:19.46+00,2016-06-26 19:43:41.716+00,-77.057637,38.926173,-77.0576425,38.9266018
16369,2015-11-17 04:20:19.46+00,2016-06-26 22:32:35.697+00,-77.027477,38.967535,-77.027378,38.96863
8706,2015-11-17 04:20:19.46+00,2016-06-26 21:26:22.048+00,-76.9855042,38.8993252,-76.983547,38.9000876
12750,2015-11-17 04:20:19.46+00,2016-06-26 20:14:43.566+00,-77.0336386,38.8973451,-77.0336563,38.8983139
21651,2015-11-17 04:20:19.46+00,2016-06-26 22:28:56.766+00,-77.0242047,38.9649541,-77.024206,38.965548
12749,2015-11-17 04:20:19.46+00,2016-06-26 20:16:06.697+00,-77.0336386,38.8973451,-77.0336215,38.8964046
21655,2015-11-17 04:20:19.46+00,2016-06-26 22:29:16.329+00,-77.024206,38.965548,-77.024205,38.9661394
20830,2015-11-17 04:20:19.46+00,2016-06-26 19:50:48.363+00,-77.056079,38.923284,-77.057718,38.923213
21656,2015-11-17 04:20:19.46+00,2016-06-26 22:29:38.761+00,-77.024205,38.9661394,-77.024208,38.9667082
14041,2016-06-26 22:18:04.623+00,2016-06-26 22:20:50.352+00,-77.0211702,38.9601557,-77.022446,38.9601587
26386,2015-11-17 04:20:19.46+00,2016-06-26 20:19:30.15+00,-77.0319497,38.8955804,-77.0335986,38.8955003
14043,2015-11-17 04:20:19.46+00,2016-06-26 22:21:13.219+00,-77.022446,38.959541,-77.022446,38.9601587
7707,2015-11-17 04:20:19.46+00,2016-06-26 22:21:23.797+00,-77.0224419,38.9591531,-77.022446,38.959541
16466,2015-11-17 04:20:19.46+00,2016-06-26 22:21:57.988+00,-77.021164,38.967287,-77.022445,38.967286
16465,2015-11-17 04:20:19.46+00,2016-06-26 22:22:44.788+00,-77.0198981,38.9672881,-77.021164,38.967287
19959,2015-11-17 04:20:19.46+00,2016-06-26 22:24:11.12+00,-77.0198981,38.9672881,-77.0198968,38.9686321
24165,2015-11-17 04:20:19.46+00,2016-06-26 22:30:42.161+00,-77.0259704,38.9672894,-77.0259716,38.9679333
24166,2015-11-17 04:20:19.46+00,2016-06-26 22:30:57.875+00,-77.0259716,38.9679333,-77.0261479,38.9684672
7739,2015-11-17 04:20:19.46+00,2016-06-26 22:31:37.123+00,-77.027477,38.967535,-77.0261479,38.9684672
16372,2015-11-17 04:20:19.46+00,2016-06-26 22:32:53.598+00,-77.027348,38.968979,-77.0272661,38.9699298
12074,2015-11-17 04:20:19.46+00,2016-06-26 22:33:38.301+00,-77.025406,38.9699298,-77.0272661,38.9699298
12073,2015-11-17 04:20:19.46+00,2016-06-26 22:33:53.834+00,-77.024211,38.9699298,-77.025406,38.9699298
8461,2015-11-17 04:20:19.46+00,2016-06-26 22:34:26.851+00,-77.024211,38.9699298,-77.02421,38.971277
19687,2015-11-17 04:20:19.46+00,2016-06-26 22:38:23.656+00,-77.023328,38.968631,-77.02333,38.9699298
12075,2015-11-17 04:20:19.46+00,2016-06-26 22:39:50.08+00,-77.025406,38.9699298,-77.024846,38.970681
18664,2015-11-17 04:20:19.46+00,2016-06-26 22:42:00.633+00,-77.0259617,38.9627017,-77.0259637,38.963775
18663,2015-11-17 04:20:19.46+00,2016-06-26 22:42:41.127+00,-77.0259535,38.9603108,-77.0259617,38.9627017
25926,2016-06-27 00:34:47.078+00,2016-06-27 00:35:46.101+00,-76.9721526,38.9309555,-76.9715768,38.9312917
23132,2015-11-17 04:20:19.46+00,2016-06-27 00:37:19.841+00,-76.9701256,38.9299075,-76.9715768,38.9312917
19364,2015-11-17 04:20:19.46+00,2016-06-27 00:38:06.543+00,-76.9741786,38.9407218,-76.97418,38.9417907
19366,2015-11-17 04:20:19.46+00,2016-06-27 00:38:58.801+00,-76.9741786,38.9407218,-76.972636,38.940729
16928,2015-11-17 04:20:19.46+00,2016-06-27 00:40:04.572+00,-76.9762067,38.9321221,-76.9762091,38.9331078
16927,2015-11-17 04:20:19.46+00,2016-06-27 00:43:34.578+00,-76.9762043,38.9311346,-76.9762067,38.9321221
13226,2015-11-17 04:20:19.46+00,2016-06-27 00:44:23.219+00,-76.9761996,38.9289916,-76.9761993,38.929106
142,2015-11-17 04:20:19.46+00,2016-06-27 00:47:06.673+00,-76.979048,38.928964,-76.978608,38.928212
21877,2015-11-17 04:20:19.46+00,2016-06-27 00:48:21.981+00,-76.979223,38.928167,-76.979266,38.928717
23860,2016-06-27 02:36:26.43+00,2016-06-27 02:36:33.138+00,-77.0385746,38.9148322,-77.0384832,38.914935
16233,2015-11-17 04:20:19.46+00,2016-06-27 00:50:29.699+00,-76.9741682,38.9331054,-76.9741758,38.9337902
8234,2015-11-17 04:20:19.46+00,2016-06-27 03:31:53.96+00,-76.999424,38.824548,-76.9990988,38.8251516
19088,2015-11-17 04:20:19.46+00,2016-06-27 03:23:35.813+00,-76.9936563,38.829205,-76.9910411,38.8292018
81,2016-06-27 02:43:55.872+00,2016-06-27 02:44:55.992+00,-76.9990988,38.8251516,-76.9996624,38.8249259
24816,2015-11-17 04:20:19.46+00,2016-06-27 02:53:38.144+00,-77.0019729,38.8222969,-77.0019909,38.8218262
8233,2015-11-17 04:20:19.46+00,2016-06-27 02:47:02.072+00,-76.9996513,38.8241401,-76.999424,38.824548
16403,2015-11-17 04:20:19.46+00,2016-06-27 02:47:10.014+00,-76.9996513,38.8241401,-76.999688,38.823922
24520,2015-11-17 04:20:19.46+00,2016-06-27 03:13:41.456+00,-77.0005751,38.8300855,-77.000567,38.829205
11640,2015-11-17 04:20:19.46+00,2016-06-27 02:59:45.424+00,-77.002139,38.826515,-77.002209,38.823886
20906,2015-11-17 04:20:19.46+00,2016-06-27 03:25:27.209+00,-76.997787,38.82485,-76.998021,38.824226
15042,2015-11-17 04:20:19.46+00,2016-06-27 03:29:54.601+00,-76.997313,38.826091,-76.997525,38.825547
24510,2015-11-17 04:20:19.46+00,2016-06-27 03:33:28.598+00,-77.0005557,38.8274452,-77.0004895,38.8268594
17462,2015-11-17 04:20:19.46+00,2016-06-27 03:34:22.201+00,-76.997047,38.826516,-76.997313,38.826091
17461,2015-11-17 04:20:19.46+00,2016-06-27 03:37:28.54+00,-76.9948893,38.8291923,-76.997047,38.826516
12357,2015-11-17 04:20:19.46+00,2016-06-27 03:38:53.048+00,-76.9948893,38.8291923,-76.9938333,38.8300626
24515,2015-11-17 04:20:19.46+00,2016-06-27 03:39:56.681+00,-76.9984962,38.8292004,-76.9984982,38.8300791
8761,2016-06-27 04:16:25.952+00,2016-06-27 04:17:02.228+00,-77.0444718,38.9300672,-77.045542,38.931265
12667,2015-11-17 04:20:19.46+00,2016-06-27 04:17:04.621+00,-77.045403,38.93146,-77.045542,38.931265
23881,2015-11-17 04:20:19.46+00,2016-06-27 04:20:17.139+00,-77.0467834,38.9326373,-77.0525243,38.934414
23534,2015-11-17 04:20:19.46+00,2016-06-28 22:55:08.576+00,-76.9914253,38.8828755,-76.9915292,38.8829189
3692,2015-11-17 04:20:19.46+00,2016-06-27 04:21:34.308+00,-77.045406,38.93321,-77.045607,38.933583
22402,2015-11-17 04:20:19.46+00,2016-06-27 04:22:11.399+00,-77.037822,38.929919,-77.038161,38.930769
13815,2015-11-17 04:20:19.46+00,2016-06-27 04:22:37.772+00,-77.038853,38.929688,-77.037822,38.929919
19093,2015-11-17 04:20:19.46+00,2016-06-29 01:48:07.426+00,-77.0334177,38.968982,-77.03416,38.969035
3243,2015-11-17 04:20:19.46+00,2016-06-28 22:59:42.641+00,-76.98552,38.884102,-76.985509,38.88284
21529,2015-11-17 04:20:19.46+00,2016-06-29 16:34:42.699+00,-77.000577,38.887597,-76.999515,38.887596
22406,2015-11-17 04:20:19.46+00,2016-06-27 04:24:26.976+00,-77.041307,38.929693,-77.041302,38.930571
15299,2015-11-17 04:20:19.46+00,2016-06-27 04:26:43.837+00,-77.042668,38.929694,-77.043393,38.930546
18480,2015-11-17 04:20:19.46+00,2016-06-27 04:27:11.64+00,-77.042668,38.929694,-77.0440737,38.9296851
1301,2015-11-17 04:20:19.46+00,2016-06-28 23:02:42.994+00,-76.9902457,38.8834952,-76.9910715,38.8834743
15294,2015-11-17 04:20:19.46+00,2016-06-27 04:28:59.395+00,-77.038161,38.930769,-77.038308,38.931153
25986,2015-11-17 04:20:19.46+00,2016-06-29 16:34:57.593+00,-77.0125283,38.8905943,-77.0121765,38.8905286
25596,2015-11-17 04:20:19.46+00,2016-06-30 16:47:58.055+00,-77.0364282,38.9668993,-77.0364353,38.966145
26189,2015-11-17 04:20:19.46+00,2016-06-29 16:36:35.215+00,-77.0122172,38.8891297,-77.0121224,38.8889477
21351,2015-11-17 04:20:19.46+00,2016-06-29 17:01:36.299+00,-76.994962,38.889806,-76.996173,38.889805
12921,2015-11-17 04:20:19.46+00,2016-06-30 03:29:12.418+00,-77.0416659,38.9118688,-77.0416664,38.9115371
21925,2015-11-17 04:20:19.46+00,2016-07-02 00:23:51.569+00,-77.068636,38.937332,-77.068636,38.938152
18155,2015-11-17 04:20:19.46+00,2016-06-30 16:52:37.128+00,-77.0363909,38.9630408,-77.0363297,38.9648134
19544,2015-11-17 04:20:19.46+00,2016-07-01 02:57:03.975+00,-77.0399315,38.9037393,-77.0410281,38.9056363
3883,2016-06-27 04:29:13.848+00,2016-06-27 04:29:17.281+00,-77.0246005,38.9180588,-77.0246797,38.9181126
17991,2015-11-17 04:20:19.46+00,2016-06-27 17:08:45.561+00,-77.010701,38.9623707,-77.010967,38.9626965
22161,2015-11-17 04:20:19.46+00,2016-06-27 18:01:16.862+00,-77.0966196,38.9175119,-77.0976283,38.9180732
23941,2015-11-17 04:20:19.46+00,2016-06-27 17:11:03.86+00,-77.0107687,38.9622804,-77.0113611,38.9626966
17747,2016-06-27 17:53:18.283+00,2016-06-27 17:58:44.59+00,-77.096769,38.919177,-77.096772,38.918108
16466,2015-11-17 04:20:19.46+00,2016-06-27 17:58:46.329+00,-77.021164,38.967287,-77.022445,38.967286
22576,2016-06-27 16:58:23.596+00,2016-06-27 16:59:36.221+00,-77.0161616,38.9613138,-77.017102,38.9613137
13851,2015-11-17 04:20:19.46+00,2016-06-27 18:03:26.987+00,-77.09435,38.918105,-77.095999,38.918106
26892,2015-11-17 04:20:19.46+00,2016-06-27 17:02:33.344+00,-77.01803,38.9613136,-77.0199036,38.9613136
981,2015-11-17 04:20:19.46+00,2016-06-27 18:02:10.233+00,-77.0966196,38.9175119,-77.095999,38.918106
22163,2015-11-17 04:20:19.46+00,2016-06-27 17:59:56.285+00,-77.096772,38.918108,-77.0976283,38.9180732
19887,2015-11-17 04:20:19.46+00,2016-06-27 17:03:58.165+00,-77.009251,38.960184,-77.011613,38.9601624
19684,2015-11-17 04:20:19.46+00,2016-06-27 18:15:07.973+00,-77.021165,38.9699298,-77.021412,38.9699298
19959,2015-11-17 04:20:19.46+00,2016-06-27 18:02:11.808+00,-77.0198981,38.9672881,-77.0198968,38.9686321
23946,2015-11-17 04:20:19.46+00,2016-06-27 17:07:01.062+00,-77.010541,38.9621789,-77.010701,38.9623707
16465,2015-11-17 04:20:19.46+00,2016-06-27 18:00:10.193+00,-77.0198981,38.9672881,-77.021164,38.967287
76,2015-11-17 04:20:19.46+00,2016-06-27 17:57:06.261+00,-77.02117,38.959163,-77.022446,38.959541
21141,2016-06-27 17:41:53.04+00,2016-06-27 17:43:51.455+00,-77.0199036,38.9613136,-77.021174,38.9613133
19895,2015-11-17 04:20:19.46+00,2016-06-27 17:52:50.253+00,-77.02117,38.959163,-77.0211702,38.9601557
7707,2015-11-17 04:20:19.46+00,2016-06-27 17:57:26.666+00,-77.0224419,38.9591531,-77.022446,38.959541
14346,2015-11-17 04:20:19.46+00,2016-06-27 18:03:59.089+00,-76.988308,38.900201,-76.99024,38.900201
15009,2015-11-17 04:20:19.46+00,2016-06-27 18:23:39.571+00,-77.024203,38.9637759,-77.0259637,38.963775
22560,2015-11-17 04:20:19.46+00,2016-06-27 18:04:15.029+00,-77.0161592,38.9587352,-77.0161594,38.958991
26776,2016-06-27 18:17:04.8+00,2016-06-27 18:18:59.979+00,-76.9634174,38.935154,-76.9643708,38.935939
24354,2015-11-17 04:20:19.46+00,2016-06-27 18:22:41.299+00,-76.9664781,38.9340977,-76.966745,38.934095
15007,2015-11-17 04:20:19.46+00,2016-06-27 18:24:58.894+00,-77.024203,38.9637759,-77.023335,38.9637764
13858,2015-11-17 04:20:19.46+00,2016-06-27 18:23:15.932+00,-76.966745,38.934095,-76.9681735,38.9340973
22328,2015-11-17 04:20:19.46+00,2016-06-27 18:25:14.013+00,-76.975189,38.940292,-76.9762267,38.940342
14344,2015-11-17 04:20:19.46+00,2016-06-28 21:44:55.689+00,-76.99024,38.900201,-76.992645,38.900202
22084,2015-11-17 04:20:19.46+00,2016-06-27 18:25:38.114+00,-76.975189,38.940292,-76.9751907,38.9396509
15605,2015-11-17 04:20:19.46+00,2016-06-27 18:26:10.525+00,-76.9751941,38.9383109,-76.9741753,38.9383091
19355,2015-11-17 04:20:19.46+00,2016-06-27 18:26:37.415+00,-76.9741771,38.9396511,-76.9741753,38.9383091
9970,2015-11-17 04:20:19.46+00,2016-06-28 22:57:43.514+00,-76.98446,38.882838,-76.983654,38.881866
21482,2015-11-17 04:20:19.46+00,2016-06-27 19:13:18.867+00,-76.9909198,38.9315491,-76.988603,38.93167
8913,2015-11-17 04:20:19.46+00,2016-06-28 19:18:19.989+00,-76.998934,38.95256,-76.999561,38.953332
23475,2015-11-17 04:20:19.46+00,2016-06-28 22:55:06.611+00,-76.9915292,38.8829189,-76.9915306,38.8826496
23524,2015-11-17 04:20:19.46+00,2016-06-28 23:03:05.113+00,-76.987484,38.8812613,-76.988309,38.881591
26062,2016-06-28 23:36:36.826+00,2016-06-28 23:36:39.382+00,-77.0155026,38.8999893,-77.0157281,38.8999346
23838,2015-11-17 04:20:19.46+00,2016-06-29 01:49:10.04+00,-77.0334172,38.9698297,-77.0334172,38.9699272
21656,2015-11-17 04:20:19.46+00,2016-06-27 18:49:44.83+00,-77.024205,38.9661394,-77.024208,38.9667082
20142,2015-11-17 04:20:19.46+00,2016-06-29 02:25:06.049+00,-77.012176,38.867279,-77.012175,38.868238
19788,2015-11-17 04:20:19.46+00,2016-06-29 05:32:12.106+00,-76.984361,38.866634,-76.983054,38.867327
17078,2015-11-17 04:20:19.46+00,2016-07-02 00:42:19.092+00,-76.951261,38.892289,-76.950679,38.893071
914,2015-11-17 04:20:19.46+00,2016-06-29 16:54:19.41+00,-76.996173,38.889805,-76.996169,38.890935
3979,2015-11-17 04:20:19.46+00,2016-06-27 18:52:42.553+00,-76.9911576,38.9345108,-76.990982,38.9361738
17306,2015-11-17 04:20:19.46+00,2016-06-29 05:35:19.01+00,-76.9807885,38.868237,-76.9790085,38.8682392
